Page score,Page trust score,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,0,Como Melhoramos nossos Processos | Eric Guilherme | Papo Reto - Labs Bluesoft,https://labs.bluesoft.com.br/como-melhoramos-nossos-processos/#respond,http://www.acelerato.com/,acelerato.com,3,54,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Elixir e Phoenix | Amanda Sposito | Papo Reto - Labs Bluesoft,https://labs.bluesoft.com.br/elixir-e-phoenix/#respond,http://www.acelerato.com/,acelerato.com,5,55,false,true,false,false,false,false,2017-11-27,2017-11-27,true,false
0,0,[Serverless] Integração no Slack com AWS Lambda - Labs Bluesoft,http://labs.bluesoft.com.br/serverless-integracao-no-slack-com-aws-lambda/#respond,http://www.acelerato.com/,acelerato.com,8,61,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Papo Reto: Modularizando JavaScript com RequireJS,https://labs.bluesoft.com.br/papo-reto-requirejs/#,http://www.acelerato.com/,acelerato.com,4,63,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Spock Framework - Interação - Labs Bluesoft,http://labs.bluesoft.com.br/spock-framework-interacao/#respond,http://www.acelerato.com/,acelerato.com,7,67,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,"Papo Reto: ""A solução para o NullPointerException""",http://labs.bluesoft.com.br/papo-reto-solucao-nullpointerexception/,http://www.acelerato.com/,acelerato.com,4,56,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto: ""Variância"", por André Faria - Labs Bluesoft",https://labs.bluesoft.com.br/papo-reto-variancia/#respond,http://www.acelerato.com/,acelerato.com,4,56,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto: ""Testes e2e com Protractor"", por Eric Yoshi - Labs Bluesoft",http://labs.bluesoft.com.br/testes-e2e-com-protractor/#respond,http://www.acelerato.com/,acelerato.com,4,56,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Papo Reto: Equipe Motivada - Labs Bluesoft,https://labs.bluesoft.com.br/papo-reto-equipe-motivada/#comments,http://www.acelerato.com/,acelerato.com,8,62,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Zappos: A cultura em primeiro lugar - Labs Bluesoft,https://labs.bluesoft.com.br/zappos-a-cultura-em-primeiro-lugar/,http://www.acelerato.com/,acelerato.com,9,62,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Angular 2.0 Novidades | Priscila Negreiros | Papo Reto - Labs Bluesoft,http://labs.bluesoft.com.br/angular-2-0/#respond,http://www.acelerato.com/,acelerato.com,5,51,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Blockchain | Carlos Baldove | Papo Reto - Labs Bluesoft,https://labs.bluesoft.com.br/blockchain/#respond,http://www.acelerato.com/,acelerato.com,10,52,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,"Papo Reto: ""LINDB"", por Vitória Souza - Labs Bluesoft",http://labs.bluesoft.com.br/lindb/#respond,http://www.acelerato.com/,acelerato.com,3,55,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto: ""Refatoração no dia a dia"", por Douglas Grava - Labs Bluesoft",https://labs.bluesoft.com.br/papo-reto-refatoracao-no-dia-a-dia/#respond,http://www.acelerato.com/,acelerato.com,4,56,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,"Papo Reto: ""Marketing Pessoal"", por Amanda Martinez - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-marketing-pessoal/#,http://www.acelerato.com/,acelerato.com,5,57,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Bruno Pedroso no Encontro Ágil 2010 - Labs Bluesoft,https://labs.bluesoft.com.br/bruno-pedroso-no-encontro-agil-2010/#comments,http://www.acelerato.com/,acelerato.com,11,65,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto: ""Top 10 - Games da Nossa Infância"", por Ricardo Romão",http://labs.bluesoft.com.br/papo-reto-top-10-games-da-nossa-infancia-por-ricardo-romao/#comments,http://www.acelerato.com/,acelerato.com,5,60,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Aprenda a Tomar Melhores Decisões - Labs Bluesoft,https://labs.bluesoft.com.br/aprenda-a-tomar-melhores-decisoes/#respond,http://www.acelerato.com/,acelerato.com,9,49,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto: ""Inove suas retrospectivas"", por Ismael Soares - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-inove-suas-retrospectivas/#respond,http://www.acelerato.com/,acelerato.com,4,58,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Bluesoft News #20 – Melhores De Maio - Labs Bluesoft,https://labs.bluesoft.com.br/bluesoft-news-20-melhores-de-maio/#respond,http://www.acelerato.com/,acelerato.com,55,52,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Bluesoft News #8 - Labs Bluesoft,https://labs.bluesoft.com.br/bluesoft-news-8/#respond,http://www.acelerato.com/,acelerato.com,18,50,false,true,false,false,false,false,2017-11-27,2017-11-27,true,false
0,0,Papo Reto: Pensando como um Data Scientist - Labs Bluesoft,http://labs.bluesoft.com.br/papo-reto-pensando-como-um-data-scientist/#comments,http://www.acelerato.com/,acelerato.com,6,54,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Palestra sobre Scrum na Universidade São Judas - Labs Bluesoft,http://labs.bluesoft.com.br/palestra-sobre-scrum-na-universidade-sao-judas/#,http://www.acelerato.com/,acelerato.com,12,53,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Você sabe o que um profissional de TI faz? - Labs Bluesoft,http://labs.bluesoft.com.br/voce-sabe-o-que-um-profissional-de-ti-faz/#respond,http://www.acelerato.com/,acelerato.com,4,52,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Scrum - Planning Poker - Labs Bluesoft,http://labs.bluesoft.com.br/scrum-planning-poker/#comment-1550,http://www.acelerato.com/,acelerato.com,20,123,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,O gerente minuto por André Faria - Labs Bluesoft,http://labs.bluesoft.com.br/o-gerente-minuto-por-andre-faria/#,http://www.acelerato.com/,acelerato.com,4,56,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Entrevista com Dairton Bassi Idealizador do Encontro Ágil - Labs Bluesoft,https://labs.bluesoft.com.br/entrevista-com-dairton-bassi-idealizador-do-encontro-agil/#comment-2092,http://www.acelerato.com/,acelerato.com,8,70,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Agilidade e ações que depõem contra você! - Labs Bluesoft,http://labs.bluesoft.com.br/agilidade-e-acoes-que-depoem-contra-voce/#respond,http://www.acelerato.com/,acelerato.com,4,58,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Entrevista com Felipe Rodrigues da Lambda 3 - Labs Bluesoft,https://labs.bluesoft.com.br/entrevista-com-felipe-rodrigues-da-lambda-3/,http://www.acelerato.com/,acelerato.com,13,67,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,"Papo Reto: ""Marketing Pessoal"", por Amanda Martinez - Labs Bluesoft",https://labs.bluesoft.com.br/papo-reto-marketing-pessoal/#respond,http://www.acelerato.com/,acelerato.com,5,58,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Bluesoft Labs: Clean Code por Bruno Lui - Labs Bluesoft,http://labs.bluesoft.com.br/bluesoft-labs-clean-code-por-bruno-lui/#comment-1920,http://www.acelerato.com/,acelerato.com,21,86,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Bluesoft no Agile Brazil 2013 - Labs Bluesoft,https://labs.bluesoft.com.br/bluesoft-agile-brazil-2013/#comment-2198,http://www.acelerato.com/,acelerato.com,11,58,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,As 4 fases da Competência | Larissa Ramos| Papo Reto - Labs Bluesoft,https://labs.bluesoft.com.br/as-4-fases-da-competencia/#respond,http://www.acelerato.com/,acelerato.com,3,53,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Bluesoft News #7 - Labs Bluesoft,https://labs.bluesoft.com.br/bluesoft-news-7/#respond,http://www.acelerato.com/,acelerato.com,31,50,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Learning Shot - Papel do ScrumMaster em 20 anos de Scrum - Labs Bluesoft,https://labs.bluesoft.com.br/learning-shot-papel-scrummaster-em-20-anos-de-scrum/#respond,http://www.acelerato.com/,acelerato.com,4,54,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Pensando Rápido e Devagar | André Faria | Papo Reto - Labs Bluesoft,https://labs.bluesoft.com.br/pensando-rapido-devagar/#respond,http://www.acelerato.com/,acelerato.com,4,50,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,jQuery - Manipulação de DOM - Labs Bluesoft,http://labs.bluesoft.com.br/jquery-manipulacao-de-dom/#comments,http://www.acelerato.com/,acelerato.com,10,63,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Rework por André Faria e Luiz Faias Jr - Labs Bluesoft,https://labs.bluesoft.com.br/rework/#comments,http://www.acelerato.com/,acelerato.com,16,105,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Como montamos o quadro do Scrum - Labs Bluesoft,http://labs.bluesoft.com.br/como-montamos-o-quadro-do-scrum/#comment-1631,http://www.acelerato.com/,acelerato.com,35,124,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Como montamos o quadro do Scrum - Labs Bluesoft,http://labs.bluesoft.com.br/como-montamos-o-quadro-do-scrum/#comment-1646,http://www.acelerato.com/,acelerato.com,35,124,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Agile na Caelum com Guilherme Silveira | Bluesoft Podcast #10 - Labs Bluesoft,https://labs.bluesoft.com.br/agile-na-caelum-com-guilherme-silveira-bluesoft-podcast-10/#comments,http://www.acelerato.com/,acelerato.com,31,72,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto: ""Tá fazendo o que aqui?"", por Felipe Faias.",http://labs.bluesoft.com.br/papo-reto-ta-fazendo-o-que-aqui-por-felipe-faias/#,http://www.acelerato.com/,acelerato.com,5,57,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,"Papo Reto: ""Infraestrutura como código"", por Gabriell Nascimento - Labs Bluesoft",http://labs.bluesoft.com.br/infraestrutura-como-codigo/#,http://www.acelerato.com/,acelerato.com,4,54,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Newscast Junho e Julho | Bluesoft Podcast #9 - Labs Bluesoft,http://labs.bluesoft.com.br/newscast-junho-e-julho-bluesoft-podcast-9/#comment-1982,http://www.acelerato.com/,acelerato.com,33,95,false,true,false,false,false,false,2017-11-27,2017-11-27,true,false
0,0,1 ano de Bluesoft Labs - Labs Bluesoft,http://labs.bluesoft.com.br/1-ano-de-bluesoft-labs-2/#comment-2017,http://www.acelerato.com/,acelerato.com,30,138,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Agile na Caelum com Guilherme Silveira | Bluesoft Podcast #10 - Labs Bluesoft,http://labs.bluesoft.com.br/agile-na-caelum-com-guilherme-silveira-bluesoft-podcast-10/#comments,http://www.acelerato.com/,acelerato.com,31,72,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,"Papo Reto: ""Projeto Oxford"", por Carlos Baldove - Labs Bluesoft",https://labs.bluesoft.com.br/projeto-oxford/,http://www.acelerato.com/,acelerato.com,3,57,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto: ""Expressões Regulares"", por Gabriell Nascimento - Labs Bluesoft",https://labs.bluesoft.com.br/expressoes-regulares/,http://www.acelerato.com/,acelerato.com,4,57,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,A solução para NullPointerException: use boas práticas - Labs Bluesoft,http://labs.bluesoft.com.br/a-solucao-para-nullpointerexception-use-boas-praticas/#comment-2235,http://www.acelerato.com/,acelerato.com,17,74,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Rework por André Faria e Luiz Faias Jr - Labs Bluesoft,http://labs.bluesoft.com.br/rework/#comments,http://www.acelerato.com/,acelerato.com,16,105,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto: ""Dicas de Oratória"", por Wellington Marion - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-dicas-de-oratoria/#comments,http://www.acelerato.com/,acelerato.com,5,59,false,true,false,false,false,false,2017-11-27,2017-11-27,true,false
0,0,Internet das Coisas IoT | Bluesoft Podcast #29 - Labs Bluesoft,http://labs.bluesoft.com.br/internet-das-coisas-iot/#comments,http://www.acelerato.com/,acelerato.com,8,55,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Internet das Coisas IoT | Bluesoft Podcast #29 - Labs Bluesoft,http://labs.bluesoft.com.br/internet-das-coisas-iot/#comments,http://www.acelerato.com/,Acelerato,8,55,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,A solução para NullPointerException: use boas práticas - Labs Bluesoft,http://labs.bluesoft.com.br/a-solucao-para-nullpointerexception-use-boas-praticas/#comment-2242,http://www.acelerato.com/,acelerato.com,17,74,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto: ""Tendências de Marketing Digital para 2016"", por Wilson Souza - Labs Bluesoft",http://labs.bluesoft.com.br/tendencias-de-marketing-digital-para-2016/#respond,http://www.acelerato.com/,acelerato.com,4,56,false,true,false,false,false,false,2017-11-27,2017-11-27,true,false
0,0,Ruby - Classes e Objetos - Labs Bluesoft,http://labs.bluesoft.com.br/ruby-classes-e-objetos/#respond,http://www.acelerato.com/,acelerato.com,7,54,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto: ""Atendimento Campeão"", por André Faria - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-atendimento-campeao/#respond,http://www.acelerato.com/,acelerato.com,5,55,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Management 3.0 TDC | Amanda Martinez | Papo Reto - Labs Bluesoft,http://labs.bluesoft.com.br/management-3-0-tdc/#respond,http://www.acelerato.com/,acelerato.com,4,56,false,true,false,false,false,false,2017-11-27,2017-11-27,true,false
0,0,Criando uma cultura de aprendizagem | Bluesoft Podcast #01 - Labs Bluesoft,https://labs.bluesoft.com.br/criando-uma-cultura-de-aprendizagem-bluesoft-podcast-01/#comment-1809,http://www.acelerato.com/,acelerato.com,30,85,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Technical Session de Business Intelligence por Ismael Soares - Labs Bluesoft,https://labs.bluesoft.com.br/technical-session-de-business-intelligence-por-ismael-soares/#comments,http://www.acelerato.com/,acelerato.com,11,65,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto “Diferentes abordagens de Feedback 360″, por André Faria - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-diferentes-abordagens-de-feedback-360%E2%80%B3-por-andre-faria/#respond,http://www.acelerato.com/,acelerato.com,7,56,false,true,false,false,false,false,2017-11-27,2017-11-27,true,false
0,0,"Papo Reto: ""Equipes auto-organizáveis"", por Ismael Soares",https://labs.bluesoft.com.br/papo-reto-equipes-auto-organizaveis-por-ismael-soares/,http://www.acelerato.com/,acelerato.com,8,62,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Conceitos por trás do Ágil | Ismael Soares | Papo Reto - Labs Bluesoft,http://labs.bluesoft.com.br/conceitos-por-tras-do-agil-ismael-soares-papo-reto/#respond,http://www.acelerato.com/,acelerato.com,4,51,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,"Papo Reto: ""Direito tributário - Parte 6"", por Renan Ferreira - Labs Bluesoft",https://labs.bluesoft.com.br/direito-tributario-parte-6/#respond,http://www.acelerato.com/,acelerato.com,3,58,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Bluesoft no Agile Brazil 2013 - Labs Bluesoft,http://labs.bluesoft.com.br/bluesoft-agile-brazil-2013/#comments,http://www.acelerato.com/,acelerato.com,11,58,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Equipes de Alta Performance | Larissa Ramos | Papo Reto - Labs Bluesoft,https://labs.bluesoft.com.br/equipes-de-alta-performance-larissa-ramos-papo-reto/#,http://www.acelerato.com/,acelerato.com,3,54,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto: ""Produtividade usando o Sublime Text"", por Antonio Edirane - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-produtividade-usando-o-sublime-text/#respond,http://www.acelerato.com/,acelerato.com,4,66,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Entrevistas no Maré de Agilidade em Salvador - Labs Bluesoft,http://labs.bluesoft.com.br/entrevistas-no-mare-de-agilidade-em-salvador/#comments,http://www.acelerato.com/,acelerato.com,6,60,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Retrospectiva - Consulta Médica - Labs Bluesoft,https://labs.bluesoft.com.br/retrospectiva-consulta-medica/#,http://www.acelerato.com/,acelerato.com,5,54,false,true,false,false,false,false,2017-12-03,2017-12-03,true,false
0,0,Bluesoft Labs: Clean Code por Bruno Lui - Labs Bluesoft,http://labs.bluesoft.com.br/bluesoft-labs-clean-code-por-bruno-lui/#comments,http://www.acelerato.com/,acelerato.com,21,86,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,"Papo Reto: ""A Ciência do Medo"", por Rodrigo Kenji - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-a-ciencia-do-medo/#respond,http://www.acelerato.com/,acelerato.com,5,56,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
